total,6,5,30,"tensor(18.5466, device='cuda:2')",0.1282,0.152
total,12,5,10,"tensor(17.5556, device='cuda:1')",0.1352,0.1552
total,2,5,50,"tensor(18.6232, device='cuda:3')",0.1296,0.1502
total,2,5,90,"tensor(19.3678, device='cuda:3')",0.145,0.168
total,2,10,10,"tensor(20.8332, device='cuda:1')",0.3046,0.4084,0.4254
total,6,5,80,"tensor(15.9638, device='cuda:2')",0.091,0.105
total,6,5,70,"tensor(15.7410, device='cuda:1')",0.0936,0.1134
total,6,5,100,"tensor(15.9530, device='cuda:0')",0.0964,0.1174
total,2,10,30,"tensor(20.2578, device='cuda:2')",0.2686,0.3492,0.3622
total,12,5,70,"tensor(15.7550, device='cuda:1')",0.138,0.1634
total,6,5,50,"tensor(17.4832, device='cuda:3')",0.1044,0.1278
total,6,5,60,"tensor(16.0610, device='cuda:0')",0.0944,0.115
total,2,10,50,"tensor(18.6232, device='cuda:3')",0.181,0.2224,0.2268
total,2,10,60,"tensor(19.6252, device='cuda:0')",0.2432,0.3202,0.3292
total,2,10,70,"tensor(20.5136, device='cuda:1')",0.1766,0.2238,0.231
total,12,5,90,"tensor(16.7542, device='cuda:3')",0.1364,0.1692
total,2,10,80,"tensor(20.8802, device='cuda:2')",0.2424,0.3188,0.329
total,2,10,90,"tensor(19.3678, device='cuda:3')",0.1896,0.2356,0.2412
total,2,5,100,"tensor(13.7894, device='cuda:0')",0.0464,0.0524
total,12,5,80,"tensor(15.4426, device='cuda:2')",0.0792,0.0946
total,12,5,60,"tensor(13.9588, device='cuda:0')",0.0846,0.0984
total,12,5,1,"tensor(9.7152, device='cuda:0')",0.1436,0.171
total,6,5,300,"tensor(11.2780, device='cuda:1')",0.0732,0.0844
total,6,5,400,"tensor(9.8278, device='cuda:2')",0.0454,0.0566
total,6,10,10,"tensor(20.5376, device='cuda:1')",0.2236,0.287,0.2968
total,6,5,90,"tensor(16.8964, device='cuda:3')",0.115,0.1418
total,6,10,30,"tensor(18.5466, device='cuda:2')",0.1674,0.2124,0.2166
total,6,10,50,"tensor(17.4832, device='cuda:3')",0.141,0.182,0.1886
total,6,10,70,"tensor(15.7410, device='cuda:1')",0.1222,0.157,0.1624
total,6,10,80,"tensor(15.9638, device='cuda:2')",0.1128,0.1406,0.1432
total,6,10,60,"tensor(16.0610, device='cuda:0')",0.1372,0.1796,0.1826
total,2,5,400,"tensor(5.6950, device='cuda:2')",0.0142,0.0172
total,6,10,100,"tensor(15.9530, device='cuda:0')",0.1256,0.1598,0.1648
total,12,5,50,"tensor(12.8278, device='cuda:3')",0.0916,0.1084
total,6,10,90,"tensor(16.8964, device='cuda:3')",0.1424,0.1776,0.1828
total,6,10,300,"tensor(11.2780, device='cuda:1')",0.0952,0.1168,0.119
total,6,10,400,"tensor(9.8278, device='cuda:2')",0.064,0.0812,0.0828
total,2,5,300,"tensor(5.0142, device='cuda:1')",0.0496,0.0602
total,12,10,10,"tensor(17.5556, device='cuda:1')",0.1634,0.2034,0.2076
total,6,5,1,"tensor(7.6134, device='cuda:0')",0.1226,0.1468
total,12,10,1,"tensor(9.7152, device='cuda:0')",0.1748,0.2226,0.2308
total,12,10,30,"tensor(18.3510, device='cuda:2')",0.217,0.2834,0.2934
total,12,10,50,"tensor(12.8278, device='cuda:3')",0.114,0.142,0.1462
total,12,10,60,"tensor(13.9588, device='cuda:0')",0.1058,0.1274,0.1296
total,12,10,70,"tensor(15.7550, device='cuda:1')",0.165,0.2074,0.2136
total,12,10,80,"tensor(15.4426, device='cuda:2')",0.106,0.1342,0.1382
total,12,10,90,"tensor(16.7542, device='cuda:3')",0.1618,0.213,0.2226
total,2,5,500,"tensor(5.6656, device='cuda:3')",0.0168,0.0176
total,2,20,10,"tensor(20.8332, device='cuda:1')",0.3468,0.4786,0.5148,0.5328
total,2,20,50,"tensor(18.6232, device='cuda:3')",0.237,0.3102,0.326,0.3326
total,2,20,30,"tensor(20.2578, device='cuda:2')",0.309,0.4142,0.443,0.4554
total,2,20,60,"tensor(19.6252, device='cuda:0')",0.3032,0.4152,0.4418,0.4544
total,2,20,80,"tensor(20.8802, device='cuda:2')",0.3028,0.411,0.44,0.4502
total,2,20,70,"tensor(20.5136, device='cuda:1')",0.2392,0.311,0.3308,0.3378
total,2,20,90,"tensor(19.3678, device='cuda:3')",0.2316,0.3034,0.3196,0.325
total,2,20,300,"tensor(5.0142, device='cuda:1')",0.0728,0.093,0.0978,0.1002
total,2,5,1,"tensor(1.1546, device='cuda:0')",0.0074,0.0076
total,2,20,100,"tensor(13.7894, device='cuda:0')",0.0818,0.0992,0.1026,0.1036
total,2,20,400,"tensor(5.6950, device='cuda:2')",0.0312,0.0396,0.0414,0.0418
total,6,20,10,"tensor(20.5376, device='cuda:1')",0.253,0.3348,0.3568,0.3664
total,6,5,500,"tensor(6.9718, device='cuda:3')",0.0276,0.0316
total,6,20,1,"tensor(7.6134, device='cuda:0')",0.1508,0.1998,0.2142,0.2194
total,6,20,30,"tensor(18.5466, device='cuda:2')",0.1954,0.2614,0.2752,0.2802
total,2,20,500,"tensor(5.6656, device='cuda:3')",0.032,0.0374,0.038,0.038
total,6,20,50,"tensor(17.4832, device='cuda:3')",0.1804,0.2418,0.254,0.2584
total,6,20,60,"tensor(16.0610, device='cuda:0')",0.1768,0.238,0.2506,0.2542
total,6,20,70,"tensor(15.7410, device='cuda:1')",0.1518,0.2018,0.2128,0.2176
total,6,20,90,"tensor(16.8964, device='cuda:3')",0.1752,0.2222,0.2346,0.2384
total,6,20,80,"tensor(15.9638, device='cuda:2')",0.1386,0.1786,0.1858,0.1882
total,6,20,100,"tensor(15.9530, device='cuda:0')",0.1512,0.2062,0.2158,0.219
total,6,20,400,"tensor(9.8278, device='cuda:2')",0.0808,0.1036,0.1074,0.1084
total,6,20,500,"tensor(6.9718, device='cuda:3')",0.052,0.0626,0.065,0.065
total,6,20,300,"tensor(11.2780, device='cuda:1')",0.1212,0.1562,0.1612,0.1642
total,12,20,1,"tensor(9.7152, device='cuda:0')",0.1922,0.2554,0.271,0.2756
total,12,20,30,"tensor(18.3510, device='cuda:2')",0.2472,0.3262,0.3462,0.3542
total,12,20,10,"tensor(17.5556, device='cuda:1')",0.1876,0.2462,0.2576,0.2622
total,12,20,50,"tensor(12.8278, device='cuda:3')",0.1372,0.1778,0.1842,0.1872
total,12,20,60,"tensor(13.9588, device='cuda:0')",0.1278,0.164,0.1696,0.1714
total,12,20,70,"tensor(15.7550, device='cuda:1')",0.188,0.2438,0.2568,0.2612
total,12,20,80,"tensor(15.4426, device='cuda:2')",0.1402,0.1814,0.1926,0.1958
total,12,20,90,"tensor(16.7542, device='cuda:3')",0.1854,0.2578,0.278,0.284
total,2,50,30,"tensor(20.2578, device='cuda:2')",0.3556,0.4922,0.5336,0.5642,0.575,0.5796,0.5802
total,2,50,60,"tensor(19.6252, device='cuda:0')",0.3698,0.5204,0.5694,0.6034,0.6162,0.6206,0.6216
total,2,50,70,"tensor(20.5136, device='cuda:1')",0.3198,0.4406,0.4814,0.5054,0.513,0.5164,0.5172
total,2,50,1,"tensor(1.1546, device='cuda:0')",0.0196,0.0226,0.023,0.023,0.023,0.023,0.023
total,2,50,10,"tensor(20.8332, device='cuda:1')",0.3844,0.5506,0.5986,0.6378,0.6528,0.6586,0.6606
