dynamic,6,5,80,"tensor(17.1506, device='cuda:0')",0.0396,0.1132,0.1724,0.2408,0.2894,0.325,0.3524,0.3752,0.4002,0.4246,0.4436,0.4598,0.4748,0.489,0.5002,0.6236,0.6678,0.699,0.7268,0.7478,0.7624,0.775,0.788
total,6,5,80,"tensor(17.1506, device='cuda:0')",0.0984,0.1132
dynamic,6,5,90,"tensor(16.2510, device='cuda:0')",0.0392,0.105,0.1524,0.2138,0.258,0.2858,0.3102,0.3358,0.3566,0.3768,0.3926,0.4088,0.4204,0.4368,0.4484,0.5704,0.612,0.6438,0.6666,0.6858,0.7052,0.7208,0.7362
total,6,5,90,"tensor(16.2510, device='cuda:0')",0.0856,0.105
total,6,5,300,"tensor(8.2028, device='cuda:0')",0.0484,0.0546
dynamic,6,5,100,"tensor(15.3026, device='cuda:0')",0.0408,0.1008,0.147,0.2066,0.2462,0.2796,0.3018,0.3296,0.3506,0.3664,0.3816,0.3986,0.4104,0.42,0.4334,0.5452,0.585,0.6116,0.6382,0.6596,0.6764,0.6904,0.7042
total,6,5,100,"tensor(15.3026, device='cuda:0')",0.0834,0.1008
dynamic,6,5,400,"tensor(7.2892, device='cuda:0')",0.016,0.049,0.0694,0.0978,0.115,0.1268,0.136,0.1442,0.153,0.1624,0.1686,0.1754,0.1818,0.1876,0.193,0.261,0.2866,0.3078,0.3276,0.3418,0.3556,0.3692,0.3818
total,6,5,400,"tensor(7.2892, device='cuda:0')",0.0438,0.049
dynamic,6,5,500,"tensor(6.2370, device='cuda:0')",0.0202,0.0436,0.062,0.0842,0.0972,0.1062,0.1148,0.1228,0.13,0.136,0.1408,0.1458,0.1516,0.1572,0.163,0.2216,0.2474,0.2702,0.2876,0.3022,0.317,0.3276,0.3418
total,6,5,500,"tensor(6.2370, device='cuda:0')",0.0368,0.0436
dynamic,12,5,1,"tensor(16.5194, device='cuda:0')",0.0992,0.2144,0.2788,0.3424,0.3856,0.4156,0.4376,0.4528,0.4662,0.4758,0.4828,0.4906,0.4972,0.5032,0.513,0.568,0.588,0.6004,0.6104,0.6154,0.6206,0.6242,0.6278
total,12,5,1,"tensor(16.5194, device='cuda:0')",0.185,0.2144
dynamic,12,5,10,"tensor(19.3988, device='cuda:0')",0.084,0.1888,0.2526,0.3296,0.3754,0.4132,0.4438,0.4686,0.4884,0.5054,0.5228,0.5368,0.5492,0.5618,0.5724,0.6832,0.715,0.7418,0.7598,0.7734,0.787,0.7948,0.8024
total,12,5,10,"tensor(19.3988, device='cuda:0')",0.1586,0.1888
dynamic,12,5,30,"tensor(17.7134, device='cuda:0')",0.0528,0.14,0.1894,0.2534,0.2978,0.3336,0.3668,0.3906,0.4148,0.4358,0.456,0.4716,0.4858,0.4992,0.5136,0.6368,0.676,0.7046,0.7274,0.7458,0.761,0.7736,0.785
total,12,5,30,"tensor(17.7134, device='cuda:0')",0.1162,0.14
dynamic,12,5,50,"tensor(16.8246, device='cuda:0')",0.0502,0.1324,0.1778,0.2294,0.2714,0.3044,0.3326,0.3576,0.379,0.3994,0.4174,0.4344,0.4514,0.4638,0.476,0.5982,0.635,0.6632,0.6858,0.7064,0.7226,0.7366,0.749
total,12,5,50,"tensor(16.8246, device='cuda:0')",0.11,0.1324
dynamic,12,5,60,"tensor(16.5388, device='cuda:0')",0.0482,0.1276,0.1726,0.2316,0.2684,0.3008,0.327,0.3566,0.3758,0.3924,0.4122,0.4272,0.4398,0.4556,0.4676,0.59,0.6268,0.6556,0.678,0.697,0.7114,0.7274,0.74
total,12,5,60,"tensor(16.5388, device='cuda:0')",0.101,0.1276
total,12,5,80,"tensor(15.6560, device='cuda:0')",0.0814,0.1014
dynamic,12,5,70,"tensor(15.9530, device='cuda:0')",0.0454,0.1224,0.166,0.223,0.2562,0.2912,0.3178,0.342,0.3614,0.3806,0.3982,0.413,0.4252,0.4382,0.4478,0.5626,0.5998,0.6292,0.6504,0.6682,0.6822,0.6998,0.7108
total,12,5,70,"tensor(15.9530, device='cuda:0')",0.0972,0.1224
dynamic,12,5,90,"tensor(15.2518, device='cuda:0')",0.0466,0.119,0.1578,0.2068,0.2462,0.281,0.3058,0.329,0.3526,0.372,0.3916,0.4034,0.4116,0.4228,0.4354,0.543,0.578,0.6036,0.6272,0.6472,0.6618,0.6778,0.691
total,12,5,90,"tensor(15.2518, device='cuda:0')",0.0942,0.119
dynamic,12,5,100,"tensor(15.2162, device='cuda:0')",0.0514,0.1122,0.1506,0.197,0.244,0.2744,0.2974,0.3226,0.3464,0.3668,0.3832,0.396,0.4066,0.4192,0.431,0.5372,0.5724,0.5984,0.623,0.6418,0.6594,0.677,0.6902
total,12,5,100,"tensor(15.2162, device='cuda:0')",0.0904,0.1122
dynamic,12,5,300,"tensor(11.5016, device='cuda:0')",0.03,0.0742,0.107,0.1434,0.1734,0.192,0.2102,0.2252,0.2382,0.2516,0.262,0.2708,0.2798,0.2864,0.293,0.3796,0.4174,0.4392,0.4614,0.4818,0.5024,0.5246,0.5408
total,12,5,300,"tensor(11.5016, device='cuda:0')",0.0588,0.0742
dynamic,12,5,400,"tensor(9.7102, device='cuda:0')",0.0218,0.0596,0.0802,0.1094,0.1314,0.1492,0.1594,0.1712,0.1826,0.192,0.1992,0.2084,0.2142,0.2224,0.227,0.31,0.3412,0.3682,0.3906,0.412,0.4292,0.4508,0.4664
total,12,5,400,"tensor(9.7102, device='cuda:0')",0.0486,0.0596
total,2,10,1,"tensor(1.1012, device='cuda:0')",0.0062,0.009,0.009
total,2,10,10,"tensor(21.5310, device='cuda:0')",0.2698,0.3494,0.3606
total,2,10,30,"tensor(20.1668, device='cuda:0')",0.1866,0.2368,0.2426
